,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
78,1.0,1648.0,2084.0,98163.0,0.026666,SATISFIABLE,78,0,data/test/3sat/350/3sat_169.cnf,9.809688091278076,0.0,0.0,9.809688091278076,9.836354091278077
79,1.0,55191.0,63665.0,3044814.0,1.50291,SATISFIABLE,79,0,data/test/3sat/350/3sat_17.cnf,9.809688091278076,0.0,0.0,9.809688091278076,11.312598091278076
80,1.0,7987.0,9662.0,470859.0,0.130687,SATISFIABLE,80,0,data/test/3sat/350/3sat_170.cnf,9.809688091278076,0.0,0.0,9.809688091278076,9.940375091278076
81,1.0,65035.0,75076.0,3584376.0,1.60293,SATISFIABLE,81,0,data/test/3sat/350/3sat_171.cnf,9.809688091278076,0.0,0.0,9.809688091278076,11.412618091278077
82,2.0,1683557.0,1896778.0,85251924.0,59.9957,INDETERMINATE,82,0,data/test/3sat/350/3sat_172.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.80538809127808
83,2.0,1631838.0,1856401.0,82731616.0,59.9886,INDETERMINATE,83,0,data/test/3sat/350/3sat_173.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.79828809127807
84,2.0,1578576.0,1802219.0,80517205.0,59.973,INDETERMINATE,84,0,data/test/3sat/350/3sat_174.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.78268809127808
85,2.0,1616108.0,1843459.0,82405740.0,59.9917,INDETERMINATE,85,0,data/test/3sat/350/3sat_175.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.80138809127808
86,2.0,1673232.0,1903044.0,85899883.0,59.9848,INDETERMINATE,86,0,data/test/3sat/350/3sat_176.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.79448809127808
87,2.0,1735572.0,1962158.0,92585069.0,59.9763,INDETERMINATE,87,0,data/test/3sat/350/3sat_177.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.78598809127809
88,2.0,1705037.0,1938198.0,85578730.0,59.9776,INDETERMINATE,88,0,data/test/3sat/350/3sat_178.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.78728809127807
89,1.0,543.0,721.0,31489.0,0.00952,SATISFIABLE,89,0,data/test/3sat/350/3sat_179.cnf,9.809688091278076,0.0,0.0,9.809688091278076,9.819208091278076
90,2.0,1682843.0,1913969.0,83642718.0,59.9967,INDETERMINATE,90,0,data/test/3sat/350/3sat_18.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.80638809127808
91,2.0,1654408.0,1887757.0,84930831.0,59.9962,INDETERMINATE,91,0,data/test/3sat/350/3sat_180.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.80588809127808
92,2.0,966283.0,1099659.0,50788459.0,30.0947,SATISFIABLE,92,0,data/test/3sat/350/3sat_181.cnf,9.809688091278076,0.0,0.0,9.809688091278076,39.90438809127808
93,2.0,1796305.0,2048403.0,92962952.0,59.993,INDETERMINATE,93,0,data/test/3sat/350/3sat_182.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.80268809127807
94,1.0,239.0,370.0,13997.0,0.005604,SATISFIABLE,94,0,data/test/3sat/350/3sat_183.cnf,9.809688091278076,0.0,0.0,9.809688091278076,9.815292091278076
95,1.0,68455.0,80089.0,3849667.0,1.79521,SATISFIABLE,95,0,data/test/3sat/350/3sat_184.cnf,9.809688091278076,0.0,0.0,9.809688091278076,11.604898091278077
96,1.0,57482.0,66558.0,3171849.0,1.34894,SATISFIABLE,96,0,data/test/3sat/350/3sat_185.cnf,9.809688091278076,0.0,0.0,9.809688091278076,11.158628091278077
97,2.0,182052.0,207674.0,10182828.0,4.78313,SATISFIABLE,97,0,data/test/3sat/350/3sat_186.cnf,9.809688091278076,0.0,0.0,9.809688091278076,14.592818091278076
98,2.0,1754190.0,1989042.0,88952599.0,59.9988,INDETERMINATE,98,0,data/test/3sat/350/3sat_187.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.80848809127808
99,1.0,22899.0,26744.0,1219609.0,0.451801,SATISFIABLE,99,0,data/test/3sat/350/3sat_188.cnf,9.809688091278076,0.0,0.0,9.809688091278076,10.261489091278076
100,1.0,14463.0,17026.0,847550.0,0.275278,SATISFIABLE,100,0,data/test/3sat/350/3sat_189.cnf,9.809688091278076,0.0,0.0,9.809688091278076,10.084966091278076
101,2.0,1707624.0,1923244.0,86677305.0,59.9789,INDETERMINATE,101,0,data/test/3sat/350/3sat_19.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.78858809127809
102,1.0,53.0,169.0,3527.0,0.005715,SATISFIABLE,102,0,data/test/3sat/350/3sat_190.cnf,9.809688091278076,0.0,0.0,9.809688091278076,9.815403091278077
103,2.0,1615673.0,1836089.0,83447644.0,59.9963,INDETERMINATE,103,0,data/test/3sat/350/3sat_191.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.80598809127807
104,1.0,84569.0,96880.0,4809620.0,2.34817,SATISFIABLE,104,0,data/test/3sat/350/3sat_192.cnf,9.809688091278076,0.0,0.0,9.809688091278076,12.157858091278076
105,2.0,1671147.0,1892496.0,87049568.0,59.9949,INDETERMINATE,105,0,data/test/3sat/350/3sat_193.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.80458809127808
106,1.0,30084.0,35014.0,1657866.0,0.623695,SATISFIABLE,106,0,data/test/3sat/350/3sat_194.cnf,9.809688091278076,0.0,0.0,9.809688091278076,10.433383091278076
107,1.0,24799.0,29028.0,1422121.0,0.501937,SATISFIABLE,107,0,data/test/3sat/350/3sat_195.cnf,9.809688091278076,0.0,0.0,9.809688091278076,10.311625091278076
108,2.0,1168539.0,1325388.0,59661754.0,38.8433,SATISFIABLE,108,0,data/test/3sat/350/3sat_196.cnf,9.809688091278076,0.0,0.0,9.809688091278076,48.652988091278075
109,2.0,1769543.0,2025103.0,91915288.0,59.9986,INDETERMINATE,109,0,data/test/3sat/350/3sat_197.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.80828809127809
110,2.0,1684352.0,1909767.0,87206179.0,60.0,INDETERMINATE,110,0,data/test/3sat/350/3sat_198.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.80968809127808
111,2.0,1754871.0,1988723.0,90415606.0,59.9801,INDETERMINATE,111,0,data/test/3sat/350/3sat_199.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.78978809127807
112,2.0,552905.0,627689.0,30141466.0,14.5206,SATISFIABLE,112,0,data/test/3sat/350/3sat_2.cnf,9.809688091278076,0.0,0.0,9.809688091278076,24.330288091278078
113,2.0,1728681.0,1953764.0,85005831.0,60.0004,INDETERMINATE,113,0,data/test/3sat/350/3sat_20.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.81008809127808
114,2.0,1743499.0,1979760.0,88943671.0,59.9802,INDETERMINATE,114,0,data/test/3sat/350/3sat_21.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.78988809127807
115,2.0,426211.0,484329.0,22853264.0,11.4116,SATISFIABLE,115,0,data/test/3sat/350/3sat_22.cnf,9.809688091278076,0.0,0.0,9.809688091278076,21.221288091278076
116,2.0,838947.0,950883.0,42424695.0,25.6372,UNSATISFIABLE,116,0,data/test/3sat/350/3sat_23.cnf,9.809688091278076,0.0,0.0,9.809688091278076,35.446888091278076
117,2.0,1760208.0,2003191.0,89962661.0,59.9902,INDETERMINATE,117,0,data/test/3sat/350/3sat_24.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.79988809127808
118,2.0,537719.0,614846.0,29015983.0,14.091,SATISFIABLE,118,0,data/test/3sat/350/3sat_25.cnf,9.809688091278076,0.0,0.0,9.809688091278076,23.900688091278077
119,1.0,18304.0,21565.0,1063784.0,0.36563,SATISFIABLE,119,0,data/test/3sat/350/3sat_26.cnf,9.809688091278076,0.0,0.0,9.809688091278076,10.175318091278076
120,1.0,1205.0,1518.0,73413.0,0.018455,SATISFIABLE,120,0,data/test/3sat/350/3sat_27.cnf,9.809688091278076,0.0,0.0,9.809688091278076,9.828143091278076
121,2.0,498097.0,562617.0,26436807.0,13.6683,SATISFIABLE,121,0,data/test/3sat/350/3sat_28.cnf,9.809688091278076,0.0,0.0,9.809688091278076,23.47798809127808
122,2.0,1127132.0,1277865.0,58949827.0,36.9446,SATISFIABLE,122,0,data/test/3sat/350/3sat_29.cnf,9.809688091278076,0.0,0.0,9.809688091278076,46.75428809127808
123,2.0,288157.0,329805.0,15645718.0,7.44974,SATISFIABLE,123,0,data/test/3sat/350/3sat_3.cnf,9.809688091278076,0.0,0.0,9.809688091278076,17.259428091278075
124,2.0,1681283.0,1904838.0,85856450.0,59.9768,INDETERMINATE,124,0,data/test/3sat/350/3sat_30.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.78648809127807
125,2.0,1722000.0,1946925.0,86211442.0,59.9913,INDETERMINATE,125,0,data/test/3sat/350/3sat_31.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.80098809127807
126,2.0,1628966.0,1846896.0,82039374.0,59.9942,INDETERMINATE,126,0,data/test/3sat/350/3sat_32.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.80388809127808
127,2.0,101200.0,115150.0,5440865.0,3.3219,SATISFIABLE,127,0,data/test/3sat/350/3sat_33.cnf,9.809688091278076,0.0,0.0,9.809688091278076,13.131588091278076
128,2.0,1665119.0,1886864.0,85595742.0,59.9905,INDETERMINATE,128,0,data/test/3sat/350/3sat_34.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.80018809127807
129,2.0,1236137.0,1399268.0,61698523.0,40.7331,UNSATISFIABLE,129,0,data/test/3sat/350/3sat_35.cnf,9.809688091278076,0.0,0.0,9.809688091278076,50.54278809127808
130,2.0,774585.0,872527.0,40334346.0,23.0552,UNSATISFIABLE,130,0,data/test/3sat/350/3sat_36.cnf,9.809688091278076,0.0,0.0,9.809688091278076,32.864888091278075
131,1.0,4109.0,4969.0,234914.0,0.05699,SATISFIABLE,131,0,data/test/3sat/350/3sat_37.cnf,9.809688091278076,0.0,0.0,9.809688091278076,9.866678091278077
132,2.0,317257.0,364218.0,16917286.0,8.27651,SATISFIABLE,132,0,data/test/3sat/350/3sat_38.cnf,9.809688091278076,0.0,0.0,9.809688091278076,18.086198091278078
133,2.0,1767184.0,1987202.0,90857152.0,59.9834,INDETERMINATE,133,0,data/test/3sat/350/3sat_39.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.79308809127808
134,1.0,209.0,413.0,12669.0,0.005119,SATISFIABLE,134,0,data/test/3sat/350/3sat_4.cnf,9.809688091278076,0.0,0.0,9.809688091278076,9.814807091278077
135,2.0,725799.0,828209.0,37936610.0,21.8973,SATISFIABLE,135,0,data/test/3sat/350/3sat_40.cnf,9.809688091278076,0.0,0.0,9.809688091278076,31.706988091278077
136,2.0,604558.0,690354.0,33172924.0,17.0576,SATISFIABLE,136,0,data/test/3sat/350/3sat_41.cnf,9.809688091278076,0.0,0.0,9.809688091278076,26.867288091278077
137,1.0,8584.0,10215.0,496537.0,0.153673,SATISFIABLE,137,0,data/test/3sat/350/3sat_42.cnf,9.809688091278076,0.0,0.0,9.809688091278076,9.963361091278076
138,1.0,33.0,105.0,1857.0,0.003369,SATISFIABLE,138,0,data/test/3sat/350/3sat_43.cnf,9.809688091278076,0.0,0.0,9.809688091278076,9.813057091278075
139,2.0,1629392.0,1838331.0,83289703.0,59.9622,INDETERMINATE,139,0,data/test/3sat/350/3sat_44.cnf,9.809688091278076,0.0,0.0,9.809688091278076,69.77188809127807
