warmup_conflicts,source_csv,repeat_id,base_instance_id,variant,instance_id,family,control_type,scale,benchmark_role,symmetry_strength,num_vars,num_clauses,final_cpu_lim,warmup_cpu_lim,checkpoint,plain_unguided_glucose_final_cpu_time,plain_unguided_glucose_protocol_accounted_time,plain_unguided_glucose_final_decisions,plain_unguided_glucose_final_conflicts,plain_unguided_glucose_final_solved,neutral_weighted_glucose_final_cpu_time,neutral_weighted_glucose_protocol_accounted_time,neutral_weighted_glucose_final_decisions,neutral_weighted_glucose_final_conflicts,neutral_weighted_glucose_final_solved,static_weighted_glucose_final_cpu_time,static_weighted_glucose_protocol_accounted_time,static_weighted_glucose_final_decisions,static_weighted_glucose_final_conflicts,static_weighted_glucose_final_solved,cached_trace_no_adapter_final_final_cpu_time,cached_trace_no_adapter_final_protocol_accounted_time,cached_trace_no_adapter_final_final_decisions,cached_trace_no_adapter_final_final_conflicts,cached_trace_no_adapter_final_final_solved,event_adapter_final_final_cpu_time,event_adapter_final_protocol_accounted_time,event_adapter_final_final_decisions,event_adapter_final_final_conflicts,event_adapter_final_final_solved,known_expected_result,event_adapter_final_known_expected_match,warmup_cpu_time,warmup_conflict_count,warmup_decisions,event_state_l2_sum,event_state_nonzero_vars,event_adapter_graph_gate_evidence,event_adapter_graph_gate_open,adapter_inference_wall_time,adapter_cached_final_cpu_delta,adapter_cached_protocol_delta,adapter_plain_final_cpu_delta,adapter_plain_protocol_delta,adapter_cached_decisions_delta,adapter_cached_conflicts_delta,neutral_plain_final_cpu_delta,static_neutral_final_cpu_delta,adapter_cached_final_cpu_improved,adapter_plain_final_cpu_improved,adapter_plain_protocol_improved
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,1,random_3sat_control_v300_c1266_seed3307,base,random_3sat_control_v300_c1266_seed3307,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.165148,0.165148,12894.0,10895.0,True,1.91858,1.91858,71356.0,61376.0,True,0.014972,0.135319261428833,288.0,182.0,True,0.014972,0.1415766866557002,288.0,182.0,True,0.033781,0.1631654088694453,2974.0,2378.0,True,False,False,0.00536,3.0,48.0,628.0397338867188,300,1.0986123085021973,True,0.0027797222137451,0.018809,0.02158872221374511,-0.13136699999999998,-0.001982591130554684,2686.0,2196.0,1.7534319999999999,-1.903608,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,1,random_3sat_control_v300_c1266_seed3307,perm_seed1730,random_3sat_control_v300_c1266_seed3307_perm1730,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,1.01332,1.01332,43103.0,37339.0,True,1.6634,1.6634,63498.0,54506.0,True,0.00329,0.123637261428833,321.0,205.0,True,0.00329,0.1297525977328419,321.0,205.0,True,0.040832,0.1700743199465871,2745.0,2186.0,True,False,False,0.005185,3.0,48.0,619.230712890625,300,1.0986123085021973,True,0.0027797222137451,0.037542,0.04032172221374519,-0.972488,-0.8432456800534129,2424.0,1981.0,0.65008,-1.66011,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,1,random_3sat_control_v300_c1266_seed3307,perm_seed1731,random_3sat_control_v300_c1266_seed3307_perm1731,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,1.56563,1.56563,66962.0,57424.0,True,0.097383,0.097383,7524.0,6304.0,True,0.006733,0.127080261428833,375.0,247.0,True,0.006733,0.136627292643845,375.0,247.0,True,0.033236,0.1659100148575902,2941.0,2412.0,True,False,False,0.008383,3.0,48.0,626.5236206054688,300,1.0986123085021973,True,0.0027797222137451,0.026503000000000002,0.0292827222137452,-1.532394,-1.3997199851424098,2566.0,2165.0,-1.468247,-0.09065,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,1,subset_cardinality_bw10,base,subset_cardinality_bw10,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.000771,0.000771,193.0,141.0,True,0.001556,0.001556,237.0,193.0,True,0.004264,0.124611261428833,162.0,142.0,True,0.004264,0.1264218995534181,162.0,142.0,True,0.0,0.1249376217671632,185.0,154.0,True,True,True,0.001054,3.0,8.0,94.86821746826172,41,1.0986123085021973,True,0.0027797222137451,-0.004264,-0.0014842777862548867,-0.000771,0.12416662176716321,23.0,12.0,0.0007850000000000001,0.0027080000000000003,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,1,subset_cardinality_bw10,perm_seed1730,subset_cardinality_bw10_perm1730,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.0,0.0,218.0,167.0,True,0.00437,0.00437,221.0,169.0,True,0.00414,0.124487261428833,156.0,137.0,True,0.00414,0.1266968936272263,156.0,137.0,True,0.0,0.1253366158409714,177.0,145.0,True,True,True,0.001528,3.0,10.0,98.69181823730467,41,1.0986123085021973,True,0.0027797222137451,-0.00414,-0.0013602777862549154,0.0,0.1253366158409714,21.0,8.0,0.00437,-0.00023000000000000017,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,1,subset_cardinality_bw10,perm_seed1731,subset_cardinality_bw10_perm1731,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.003444,0.003444,202.0,147.0,True,0.004086,0.004086,247.0,155.0,True,0.000839,0.121186261428833,203.0,164.0,True,0.000839,0.1218976363449692,203.0,164.0,True,0.001575,0.1254133585587143,215.0,153.0,True,True,True,0.0,3.0,7.0,87.48927307128906,41,1.0986123085021973,True,0.0027797222137451,0.000736,0.003515722213745104,-0.001869,0.1219693585587143,12.0,-11.0,0.0006420000000000002,-0.0032470000000000003,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,1,subset_cardinality_bw12,base,subset_cardinality_bw12,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.000423,0.000423,442.0,342.0,True,0.002308,0.002308,491.0,414.0,True,0.002954,0.123301261428833,384.0,312.0,True,0.002954,0.1251552907457948,384.0,312.0,True,0.00464,0.1296210129595399,434.0,306.0,True,True,True,0.001031,3.0,12.0,104.73371887207033,49,0.6931471824645996,True,0.0027797222137451,0.001686,0.00446572221374511,0.004217,0.1291980129595399,50.0,-6.0,0.0018850000000000002,0.0006459999999999999,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,1,subset_cardinality_bw12,perm_seed1730,subset_cardinality_bw12_perm1730,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.0,0.0,440.0,329.0,True,0.006089,0.006089,397.0,314.0,True,0.005259,0.0432514774169921,343.0,268.0,True,0.005259,0.0454042996051907,343.0,268.0,True,0.002732,0.0448983739002347,378.0,296.0,True,True,True,0.001471,3.0,9.0,101.82083892822266,49,1.0986123085021973,True,0.0020210742950439,-0.0025269999999999997,-0.0005059257049560006,0.002732,0.0448983739002347,35.0,28.0,0.006089,-0.00083,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,1,subset_cardinality_bw12,perm_seed1731,subset_cardinality_bw12_perm1731,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.002833,0.002833,393.0,297.0,True,0.003539,0.003539,439.0,311.0,True,0.004606,0.0425984774169921,363.0,285.0,True,0.004606,0.0443103560263514,363.0,285.0,True,0.003301,0.0450264303213953,358.0,301.0,True,True,True,0.00102,3.0,11.0,104.3914794921875,49,1.0986123085021973,True,0.0020210742950439,-0.0013049999999999997,0.0007160742950438961,0.0004680000000000001,0.042193430321395296,-5.0,16.0,0.000706,0.0010669999999999998,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,1,subset_cardinality_bw8,base,subset_cardinality_bw8,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.002692,0.002692,89.0,67.0,True,0.00153,0.00153,106.0,76.0,True,0.0,0.0379924774169921,84.0,69.0,True,0.0,0.0415725747957825,84.0,69.0,True,0.003288,0.0468816490908265,94.0,76.0,True,True,True,0.0029,3.0,13.0,75.20963287353516,33,1.0986123085021973,True,0.0020210742950439,0.003288,0.005309074295043993,0.0005960000000000002,0.0441896490908265,10.0,7.0,-0.001162,-0.00153,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,1,subset_cardinality_bw8,perm_seed1730,subset_cardinality_bw8_perm1730,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.001683,0.001683,110.0,76.0,True,0.001158,0.001158,127.0,80.0,True,0.002989,0.0409814774169921,100.0,79.0,True,0.002989,0.0426808599119782,100.0,79.0,True,0.001559,0.0432719342070221,91.0,67.0,True,True,True,0.00091,3.0,15.0,80.51530456542969,33,1.0986123085021973,True,0.0020210742950439,-0.0014299999999999998,0.000591074295043896,-0.00012399999999999998,0.0415889342070221,-9.0,-12.0,-0.0005250000000000001,0.001831,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,1,subset_cardinality_bw8,perm_seed1731,subset_cardinality_bw8_perm1731,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.0024,0.0024,91.0,70.0,True,0.000817,0.000817,102.0,79.0,True,0.000714,0.0387064774169921,81.0,70.0,True,0.000714,0.0408235499578714,81.0,70.0,True,0.002617,0.0447476242529153,91.0,76.0,True,True,True,0.001366,3.0,12.0,79.57261657714844,33,1.0986123085021973,True,0.0020210742950439,0.001903,0.003924074295043899,0.00021700000000000018,0.0423476242529153,10.0,6.0,-0.0015829999999999998,-0.00010300000000000001,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,k10_color9,base,k10_color9,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,3.28754,3.28754,340861.0,314066.0,True,3.18362,3.18362,322229.0,299168.0,True,3.17861,3.2597078412628173,321840.0,298649.0,True,3.17861,3.269973529995024,321840.0,298649.0,True,3.42126,3.517247658336699,392457.0,365617.0,True,True,True,0.008489,3.0,9.0,195.45620727539065,90,1.0986123085021973,True,0.0046241283416748,0.24265000000000025,0.24727412834167506,0.13372000000000028,0.22970765833669926,70617.0,66968.0,-0.10392000000000001,-0.005009999999999959,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,k10_color9,perm_seed1730,k10_color9_perm1730,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,3.85023,3.85023,413643.0,382655.0,True,3.23436,3.23436,283792.0,262594.0,True,2.94502,3.0261178412628174,247778.0,229737.0,True,2.94502,3.0396010916560887,247778.0,229737.0,True,2.99489,3.0940952199977634,335851.0,314384.0,True,True,True,0.012155,3.0,9.0,194.30953979492188,90,1.0986123085021973,True,0.0046241283416748,0.04986999999999986,0.054494128341674664,-0.85534,-0.7561347800022364,88073.0,84647.0,-0.6158699999999997,-0.28934000000000015,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,k10_color9,perm_seed1731,k10_color9_perm1731,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,3.25402,3.25402,340033.0,312592.0,True,3.05491,3.05491,290369.0,269757.0,True,3.01802,3.0991178412628173,290369.0,269757.0,True,3.01802,3.1115665934562085,290369.0,269757.0,True,3.97936,4.077530721797883,406630.0,380678.0,True,True,True,0.011144,3.0,9.0,193.47189331054688,90,1.0986123085021973,True,0.0046241283416748,0.9613399999999999,0.9659641283416747,0.7253399999999997,0.823510721797883,116261.0,110921.0,-0.19911000000000012,-0.03689000000000009,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,k8_color7,base,k8_color7,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.037284,0.037284,6158.0,5600.0,True,0.036198,0.036198,5946.0,5440.0,True,0.039878,0.1209758412628173,5946.0,5440.0,True,0.039878,0.1269734057943224,5946.0,5440.0,True,0.026382,0.1181015341359973,5622.0,5167.0,True,True,True,0.003684,3.0,7.0,125.01708984375,56,1.0986123085021973,True,0.0046241283416748,-0.013495999999999998,-0.008871871658325092,-0.010901999999999998,0.08081753413599731,-324.0,-273.0,-0.0010859999999999967,0.0036799999999999958,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,k8_color7,perm_seed1730,k8_color7_perm1730,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.034666,0.034666,6138.0,5624.0,True,0.039655,0.039655,6264.0,5696.0,True,0.040334,0.1214318412628173,6264.0,5696.0,True,0.040334,0.1257613679540753,6264.0,5696.0,True,0.034976,0.1250274962957501,5613.0,5176.0,True,True,True,0.003622,3.0,7.0,125.1129913330078,56,1.0986123085021973,True,0.0046241283416748,-0.005358000000000002,-0.000733871658325197,0.0003099999999999978,0.0903614962957501,-651.0,-520.0,0.004989,0.000678999999999999,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,k8_color7,perm_seed1731,k8_color7_perm1731,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.02614,0.02614,5800.0,5271.0,True,0.046236,0.046236,6148.0,5641.0,True,0.047287,0.1283848412628173,6148.0,5641.0,True,0.047287,0.1365049895246028,6148.0,5641.0,True,0.029171,0.1230131178662777,5789.0,5309.0,True,True,True,0.00724,3.0,7.0,125.51768493652344,56,1.0986123085021973,True,0.0046241283416748,-0.018116000000000004,-0.013491871658325105,0.003030999999999999,0.0968731178662777,-359.0,-332.0,0.020096,0.0010510000000000033,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,k9_color8,base,k9_color8,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.544465,0.544465,46557.0,43529.0,True,0.512283,0.512283,44352.0,41138.0,True,0.465009,0.5461068412628174,43519.0,40436.0,True,0.465009,0.5507754624472857,43519.0,40436.0,True,0.369885,0.4602755907889604,41815.0,39084.0,True,True,True,0.003874,3.0,8.0,158.36375427246094,72,1.0986123085021973,True,0.0046241283416748,-0.09512399999999999,-0.09049987165832529,-0.17457999999999996,-0.08418940921103957,-1704.0,-1352.0,-0.03218199999999993,-0.04727400000000004,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,k9_color8,perm_seed1730,k9_color8_perm1730,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.378225,0.378225,39708.0,36681.0,True,0.505527,0.505527,45794.0,42555.0,True,0.524387,0.6054848412628174,45794.0,42555.0,True,0.524387,0.6128410601976514,45794.0,42555.0,True,0.353702,0.4467801885393262,43427.0,40378.0,True,True,True,0.006643,3.0,10.0,157.64891052246094,72,1.0986123085021973,True,0.0046241283416748,-0.17068500000000003,-0.16606087165832517,-0.02452299999999996,0.06855518853932624,-2367.0,-2177.0,0.12730199999999997,0.0188600000000001,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,k9_color8,perm_seed1731,k9_color8_perm1731,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.489722,0.489722,47177.0,43763.0,True,0.529689,0.529689,47579.0,44103.0,True,0.543018,0.6300891803436279,47579.0,44103.0,True,0.543018,0.6361117711166143,47579.0,44103.0,True,0.362866,0.4584002236922979,42271.0,39351.0,True,True,True,0.005308,3.0,8.0,158.0809783935547,72,1.0986123085021973,True,0.0024404525756835,-0.18015199999999998,-0.17771154742431644,-0.12685599999999997,-0.03132177630770211,-5308.0,-4752.0,0.039966999999999975,0.013329000000000035,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,php_p10_h9,base,php_p10_h9,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,3.29747,3.29747,340861.0,314066.0,True,3.18206,3.18206,322229.0,299168.0,True,3.2458,3.332871180343628,321840.0,298649.0,True,3.2458,3.345032052029848,321840.0,298649.0,True,3.41933,3.521002504605532,392457.0,365617.0,True,True,True,0.011308,3.0,9.0,195.45620727539065,90,1.0986123085021973,True,0.0024404525756835,0.17352999999999996,0.175970452575684,0.12185999999999986,0.2235325046055321,70617.0,66968.0,-0.11541000000000023,0.06374000000000013,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,3.83198,3.83198,413643.0,382655.0,True,3.2416,3.2416,283792.0,262594.0,True,2.96489,3.051961180343628,247778.0,229737.0,True,2.96489,3.0622164969038965,247778.0,229737.0,True,3.05261,3.15237694947958,335851.0,314384.0,True,True,True,0.00938,3.0,9.0,194.30953979492188,90,1.0986123085021973,True,0.0024404525756835,0.08772000000000002,0.09016045257568361,-0.7793700000000001,-0.67960305052042,88073.0,84647.0,-0.5903800000000001,-0.27671,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,3.26628,3.26628,340033.0,312592.0,True,3.02272,3.02272,290369.0,269757.0,True,3.03483,3.121901180343628,290369.0,269757.0,True,3.03483,3.1264440133214,290369.0,269757.0,True,4.0475,4.141554465897084,406630.0,380678.0,True,True,True,0.00382,3.0,9.0,193.47189331054688,90,1.0986123085021973,True,0.0024404525756835,1.0126700000000004,1.0151104525756836,0.7812200000000002,0.8752744658970837,116261.0,110921.0,-0.24356,0.012109999999999843,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,php_p9_h8,base,php_p9_h8,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.556117,0.556117,46557.0,43529.0,True,0.513661,0.513661,44352.0,41138.0,True,0.455592,0.5426631803436279,43519.0,40436.0,True,0.455592,0.5534494392948747,43519.0,40436.0,True,0.378785,0.4790828918705582,41815.0,39084.0,True,True,True,0.010077,3.0,8.0,158.36375427246094,72,1.0986123085021973,True,0.0024404525756835,-0.07680700000000001,-0.07436654742431648,-0.177332,-0.07703410812944178,-1704.0,-1352.0,-0.04245599999999994,-0.05806900000000004,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.381256,0.381256,39708.0,36681.0,True,0.502129,0.502129,45794.0,42555.0,True,0.506955,0.594026180343628,45794.0,42555.0,True,0.506955,0.6047798459237814,45794.0,42555.0,True,0.347998,0.4482632984994649,43427.0,40378.0,True,True,True,0.01003,3.0,10.0,157.64891052246094,72,1.0986123085021973,True,0.0024404525756835,-0.15895700000000007,-0.15651654742431653,-0.03325800000000001,0.0670072984994649,-2367.0,-2177.0,0.12087300000000006,0.004825999999999997,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.493825,0.493825,47177.0,43763.0,True,0.534537,0.534537,47579.0,44103.0,True,0.522066,0.609137180343628,47579.0,44103.0,True,0.522066,0.6200506091803909,47579.0,44103.0,True,0.369088,0.4695130617560744,42271.0,39351.0,True,True,True,0.00997,3.0,8.0,158.0809783935547,72,1.0986123085021973,True,0.0024404525756835,-0.152978,-0.15053754742431652,-0.12473699999999999,-0.024311938243925635,-5308.0,-4752.0,0.040712000000000026,-0.01247100000000001,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.05679,0.05679,6771.0,5767.0,True,0.047149,0.047149,5702.0,4813.0,True,0.037799,0.1248701803436279,4859.0,4212.0,True,0.037799,0.1256356036340594,4859.0,4212.0,True,0.050703,0.140980056209743,5524.0,4731.0,True,False,False,0.0,3.0,22.0,360.5569458007813,160,1.0986123085021973,True,0.0024404525756835,0.012903999999999999,0.015344452575683593,-0.006087000000000002,0.08419005620974299,665.0,519.0,-0.009640999999999997,-0.009350000000000004,False,True,False
