warmup_conflicts,source_csv,repeat_id,base_instance_id,variant,instance_id,family,control_type,scale,benchmark_role,symmetry_strength,num_vars,num_clauses,final_cpu_lim,warmup_cpu_lim,checkpoint,plain_unguided_glucose_final_cpu_time,plain_unguided_glucose_protocol_accounted_time,plain_unguided_glucose_final_decisions,plain_unguided_glucose_final_conflicts,plain_unguided_glucose_final_solved,neutral_weighted_glucose_final_cpu_time,neutral_weighted_glucose_protocol_accounted_time,neutral_weighted_glucose_final_decisions,neutral_weighted_glucose_final_conflicts,neutral_weighted_glucose_final_solved,static_weighted_glucose_final_cpu_time,static_weighted_glucose_protocol_accounted_time,static_weighted_glucose_final_decisions,static_weighted_glucose_final_conflicts,static_weighted_glucose_final_solved,cached_trace_no_adapter_final_final_cpu_time,cached_trace_no_adapter_final_protocol_accounted_time,cached_trace_no_adapter_final_final_decisions,cached_trace_no_adapter_final_final_conflicts,cached_trace_no_adapter_final_final_solved,event_adapter_final_final_cpu_time,event_adapter_final_protocol_accounted_time,event_adapter_final_final_decisions,event_adapter_final_final_conflicts,event_adapter_final_final_solved,known_expected_result,event_adapter_final_known_expected_match,warmup_cpu_time,warmup_conflict_count,warmup_decisions,event_state_l2_sum,event_state_nonzero_vars,event_adapter_graph_gate_evidence,event_adapter_graph_gate_open,adapter_inference_wall_time,adapter_cached_final_cpu_delta,adapter_cached_protocol_delta,adapter_plain_final_cpu_delta,adapter_plain_protocol_delta,adapter_cached_decisions_delta,adapter_cached_conflicts_delta,neutral_plain_final_cpu_delta,static_neutral_final_cpu_delta,adapter_cached_final_cpu_improved,adapter_plain_final_cpu_improved,adapter_plain_protocol_improved
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v300_c1266_seed3307,perm_seed1731,random_3sat_control_v300_c1266_seed3307_perm1731,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,2.06211,2.06211,66962.0,57424.0,True,0.118436,0.118436,7524.0,6304.0,True,0.007613,0.228687104309082,375.0,247.0,True,0.007613,0.2382616904450059,375.0,247.0,True,0.038875,0.337758849365294,2340.0,1888.0,True,False,False,0.008093,3.0,48.0,626.5236206054688,300,1.0986123085021973,True,0.068235158920288,0.031262,0.0994971589202881,-2.023235,-1.724351150634706,1965.0,1641.0,-1.9436740000000001,-0.110823,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,0,subset_cardinality_bw10,base,subset_cardinality_bw10,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.001685,0.001685,193.0,141.0,True,0.001579,0.001579,237.0,193.0,True,0.002286,0.223360104309082,162.0,142.0,True,0.002286,0.226284769519031,162.0,142.0,True,0.002384,0.2946179284393191,188.0,155.0,True,True,True,0.002005,3.0,8.0,94.86821746826172,41,1.0986123085021973,True,0.068235158920288,9.8e-05,0.0683331589202881,0.0006989999999999998,0.2929329284393191,26.0,13.0,-0.00010599999999999997,0.0007069999999999997,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,0,subset_cardinality_bw10,perm_seed1730,subset_cardinality_bw10_perm1730,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.001282,0.001282,218.0,167.0,True,0.000569,0.000569,221.0,169.0,True,0.002648,0.223722104309082,156.0,137.0,True,0.002648,0.2260287434660196,156.0,137.0,True,0.002343,0.2939589023863077,176.0,144.0,True,True,True,0.001445,3.0,10.0,98.69181823730467,41,1.0986123085021973,True,0.068235158920288,-0.00030500000000000015,0.06793015892028809,0.001061,0.29267690238630767,20.0,7.0,-0.000713,0.002079,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,0,subset_cardinality_bw10,perm_seed1731,subset_cardinality_bw10_perm1731,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.001196,0.001196,202.0,147.0,True,0.0,0.0,247.0,155.0,True,0.002318,0.223392104309082,203.0,164.0,True,0.002318,0.224304660733819,203.0,164.0,True,0.00208,0.2923018196541071,196.0,141.0,True,True,True,0.0,3.0,7.0,87.48927307128906,41,1.0986123085021973,True,0.068235158920288,-0.00023800000000000036,0.06799715892028813,0.0008839999999999998,0.29110581965410715,-7.0,-23.0,-0.001196,0.002318,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,0,subset_cardinality_bw12,base,subset_cardinality_bw12,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.0018,0.0018,442.0,342.0,True,0.004845,0.004845,491.0,414.0,True,0.003726,0.224800104309082,384.0,312.0,True,0.003726,0.2260624989513754,384.0,312.0,True,0.002925,0.2934966578716635,421.0,308.0,True,True,True,0.000376,3.0,12.0,104.73371887207033,49,0.6931471824645996,True,0.068235158920288,-0.0008010000000000001,0.06743415892028812,0.0011250000000000001,0.2916966578716635,37.0,-4.0,0.0030450000000000004,-0.0011190000000000002,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,0,subset_cardinality_bw12,perm_seed1730,subset_cardinality_bw12_perm1730,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.005147,0.005147,440.0,329.0,True,0.003734,0.003734,397.0,314.0,True,0.0,0.2879977226257324,343.0,268.0,True,0.0,0.2907595870136618,343.0,268.0,True,0.002726,0.3231861046680808,385.0,317.0,True,True,True,0.001889,3.0,9.0,101.82083892822266,49,1.0986123085021973,True,0.0297005176544189,0.002726,0.03242651765441901,-0.0024209999999999995,0.3180391046680808,42.0,49.0,-0.0014129999999999998,-0.003734,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,0,subset_cardinality_bw12,perm_seed1731,subset_cardinality_bw12_perm1731,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.0019,0.0019,393.0,297.0,True,0.00267,0.00267,439.0,311.0,True,0.002734,0.2907317226257324,363.0,285.0,True,0.002734,0.292976885487318,363.0,285.0,True,0.002696,0.3226394031417369,348.0,296.0,True,True,True,0.001374,3.0,11.0,104.3914794921875,49,1.0986123085021973,True,0.0297005176544189,-3.799999999999984e-05,0.029662517654418907,0.000796,0.3207394031417369,-15.0,11.0,0.0007700000000000001,6.399999999999982e-05,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,0,subset_cardinality_bw8,base,subset_cardinality_bw8,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.000893,0.000893,89.0,67.0,True,0.001486,0.001486,106.0,76.0,True,0.00209,0.2900877226257324,84.0,69.0,True,0.00209,0.2917497927141189,84.0,69.0,True,0.001587,0.3209473103685379,94.0,76.0,True,True,True,0.000805,3.0,13.0,75.20963287353516,33,1.0986123085021973,True,0.0297005176544189,-0.0005029999999999998,0.029197517654419025,0.0006940000000000001,0.32005431036853793,10.0,7.0,0.0005929999999999999,0.0006039999999999999,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,0,subset_cardinality_bw8,perm_seed1730,subset_cardinality_bw8_perm1730,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.001783,0.001783,110.0,76.0,True,0.003189,0.003189,127.0,80.0,True,0.002253,0.2902507226257324,100.0,79.0,True,0.002253,0.2913906406311989,100.0,79.0,True,0.001377,0.3202151582856178,119.0,76.0,True,True,True,0.00035,3.0,15.0,80.51530456542969,33,1.0986123085021973,True,0.0297005176544189,-0.0008759999999999998,0.028824517654418902,-0.0004060000000000001,0.31843215828561783,19.0,-3.0,0.001406,-0.0009360000000000002,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,0,subset_cardinality_bw8,perm_seed1731,subset_cardinality_bw8_perm1731,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.001054,0.001054,91.0,70.0,True,0.001697,0.001697,102.0,79.0,True,0.001827,0.2898247226257324,81.0,70.0,True,0.001827,0.2922337575306296,81.0,70.0,True,0.0,0.3201072751850485,91.0,76.0,True,True,True,0.001586,3.0,12.0,79.57261657714844,33,1.0986123085021973,True,0.0297005176544189,-0.001827,0.027873517654418922,-0.001054,0.3190532751850485,10.0,6.0,0.0006429999999999999,0.00013000000000000012,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,k10_color9,base,k10_color9,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.27316,4.27316,340861.0,314066.0,True,4.66868,4.66868,322229.0,299168.0,True,5.09747,5.604634001464844,321840.0,298649.0,True,5.09747,5.615075889582038,321840.0,298649.0,True,3.8436,4.420476509928108,330685.0,310429.0,True,True,True,0.008165,3.0,9.0,195.45620727539065,90,1.0986123085021973,True,0.0592706203460693,-1.2538700000000005,-1.1945993796539307,-0.42955999999999994,0.14731650992810774,8845.0,11780.0,0.3955200000000003,0.4287900000000002,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,k10_color9,perm_seed1730,k10_color9_perm1730,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.98672,4.98672,413643.0,382655.0,True,4.46718,4.46718,283792.0,262594.0,True,5.11871,5.625874001464844,247778.0,229737.0,True,5.11871,5.637176689172387,247778.0,229737.0,True,3.57496,4.152697309518456,310574.0,289011.0,True,True,True,0.010425,3.0,9.0,194.30953979492188,90,1.0986123085021973,True,0.0592706203460693,-1.5437500000000002,-1.4844793796539308,-1.4117600000000001,-0.834022690481544,62796.0,59274.0,-0.5195400000000001,0.6515300000000002,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,k10_color9,perm_seed1731,k10_color9_perm1731,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.15332,4.15332,340033.0,312592.0,True,3.92134,3.92134,290369.0,269757.0,True,4.77661,5.283774001464844,290369.0,269757.0,True,4.77661,5.2915570483439565,290369.0,269757.0,True,4.7465,5.320717668690026,375342.0,353249.0,True,True,True,0.006794,3.0,9.0,193.47189331054688,90,1.0986123085021973,True,0.0592706203460693,-0.030109999999999637,0.0291606203460697,0.5931800000000003,1.1673976686900263,84973.0,83492.0,-0.23198000000000008,0.85527,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,k8_color7,base,k8_color7,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.05161,0.05161,6158.0,5600.0,True,0.048703,0.048703,5946.0,5440.0,True,0.048075,0.5552390014648437,5946.0,5440.0,True,0.048075,0.5591522017925381,5946.0,5440.0,True,0.033492,0.6038398221386074,5508.0,5073.0,True,True,True,0.003014,3.0,7.0,125.01708984375,56,1.0986123085021973,True,0.0592706203460693,-0.014582999999999999,0.04468762034606932,-0.018118000000000002,0.5522298221386074,-438.0,-367.0,-0.002907,-0.0006280000000000036,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,k8_color7,perm_seed1730,k8_color7_perm1730,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.048348,0.048348,6138.0,5624.0,True,0.052817,0.052817,6264.0,5696.0,True,0.046528,0.5536920014648438,6264.0,5696.0,True,0.046528,0.5568381965572238,6264.0,5696.0,True,0.037293,0.6068738169032931,5916.0,5386.0,True,True,True,0.002323,3.0,7.0,125.1129913330078,56,1.0986123085021973,True,0.0592706203460693,-0.009235,0.05003562034606934,-0.011055000000000002,0.5585258169032932,-348.0,-310.0,0.004469000000000001,-0.006289000000000003,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,k8_color7,perm_seed1731,k8_color7_perm1731,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.037389,0.037389,5800.0,5271.0,True,0.059551,0.059551,6148.0,5641.0,True,0.052676,0.5598400014648437,6148.0,5641.0,True,0.052676,0.5654426137592792,6148.0,5641.0,True,0.038968,0.6110052341053486,6094.0,5636.0,True,True,True,0.004783,3.0,7.0,125.51768493652344,56,1.0986123085021973,True,0.0592706203460693,-0.013707999999999998,0.045562620346069393,0.001579000000000004,0.5736162341053486,-54.0,-5.0,0.022162,-0.006874999999999999,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,k9_color8,base,k9_color8,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.706534,0.706534,46557.0,43529.0,True,0.829717,0.829717,44352.0,41138.0,True,0.647803,1.154967001464844,43519.0,40436.0,True,0.647803,1.1625660959840416,43519.0,40436.0,True,0.421786,0.995819716330111,40846.0,38032.0,True,True,True,0.006683,3.0,8.0,158.36375427246094,72,1.0986123085021973,True,0.0592706203460693,-0.22601700000000002,-0.16674637965393058,-0.284748,0.289285716330111,-2673.0,-2404.0,0.12318300000000004,-0.18191400000000002,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,k9_color8,perm_seed1730,k9_color8_perm1730,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.561069,0.561069,39708.0,36681.0,True,0.837252,0.837252,45794.0,42555.0,True,0.759737,1.2669010014648436,45794.0,42555.0,True,0.759737,1.2683399034070373,45794.0,42555.0,True,0.395434,0.9633075237531066,44156.0,40692.0,True,True,True,0.000557,3.0,10.0,157.64891052246094,72,1.0986123085021973,True,0.0592706203460693,-0.364303,-0.3050323796539307,-0.16563500000000003,0.40223852375310654,-1638.0,-1863.0,0.27618299999999996,-0.077515,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,k9_color8,perm_seed1731,k9_color8_perm1731,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.626642,0.626642,47177.0,43763.0,True,0.732779,0.732779,47579.0,44103.0,True,0.862452,1.093847959854126,47579.0,44103.0,True,0.862452,1.10091970644176,47579.0,44103.0,True,0.453357,0.6964860280817747,42320.0,39581.0,True,True,True,0.006228,3.0,8.0,158.0809783935547,72,1.0986123085021973,True,0.0046613216400146,-0.409095,-0.4044336783599852,-0.17328500000000002,0.0698440280817747,-5259.0,-4522.0,0.10613699999999993,0.12967300000000004,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,php_p10_h9,base,php_p10_h9,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.27166,4.27166,340861.0,314066.0,True,4.82996,4.82996,322229.0,299168.0,True,4.2813,4.512695959854126,321840.0,298649.0,True,4.2813,4.5203480872036215,321840.0,298649.0,True,3.84506,4.088769408843636,330685.0,310429.0,True,True,True,0.006797,3.0,9.0,195.45620727539065,90,1.0986123085021973,True,0.0046613216400146,-0.43623999999999974,-0.4315786783599851,-0.42659999999999965,-0.1828905911563634,8845.0,11780.0,0.5583,-0.5486599999999999,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.97804,4.97804,413643.0,382655.0,True,4.93191,4.93191,283792.0,262594.0,True,3.84326,4.074655959854126,247778.0,229737.0,True,3.84326,4.079829442859888,247778.0,229737.0,True,3.7437,3.984930764499903,336407.0,312644.0,True,True,True,0.00421,3.0,9.0,194.30953979492188,90,1.0986123085021973,True,0.0046613216400146,-0.09955999999999987,-0.09489867835998478,-1.23434,-0.9931092355000972,88629.0,82907.0,-0.04612999999999978,-1.0886500000000003,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.17251,4.17251,340033.0,312592.0,True,4.02206,4.02206,290369.0,269757.0,True,3.96459,4.195985959854125,290369.0,269757.0,True,3.96459,4.212463003387809,290369.0,269757.0,True,4.81597,5.068504325027823,375342.0,353249.0,True,True,True,0.015591,3.0,9.0,193.47189331054688,90,1.0986123085021973,True,0.0046613216400146,0.8513800000000002,0.8560413216400145,0.6434600000000001,0.8959943250278233,84973.0,83492.0,-0.1504500000000002,-0.05746999999999991,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,php_p9_h8,base,php_p9_h8,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.692007,0.692007,46557.0,43529.0,True,0.693079,0.693079,44352.0,41138.0,True,0.634478,0.865873959854126,43519.0,40436.0,True,0.634478,0.8720370525314808,43519.0,40436.0,True,0.410342,0.6525623741714954,40846.0,38032.0,True,True,True,0.005336,3.0,8.0,158.36375427246094,72,1.0986123085021973,True,0.0046613216400146,-0.224136,-0.21947467835998535,-0.28166500000000005,-0.03944462582850461,-2673.0,-2404.0,0.0010719999999999619,-0.058601000000000014,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.474783,0.474783,39708.0,36681.0,True,0.653461,0.653461,45794.0,42555.0,True,0.732944,0.964339959854126,45794.0,42555.0,True,0.732944,0.9696239813919068,45794.0,42555.0,True,0.399124,0.6404653030319214,44156.0,40692.0,True,True,True,0.004443,3.0,10.0,157.64891052246094,72,1.0986123085021973,True,0.0046613216400146,-0.33382000000000006,-0.32915867835998536,-0.07565900000000003,0.16568230303192139,-1638.0,-1863.0,0.17867799999999995,0.07948300000000008,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.632288,0.632288,47177.0,43763.0,True,0.690981,0.690981,47579.0,44103.0,True,0.755847,0.987242959854126,47579.0,44103.0,True,0.755847,0.9881895067588689,47579.0,44103.0,True,0.465768,0.7027718283988833,42320.0,39581.0,True,True,True,0.0,3.0,8.0,158.0809783935547,72,1.0986123085021973,True,0.0046613216400146,-0.29007900000000003,-0.28541767835998555,-0.16651999999999995,0.07048382839888334,-5259.0,-4522.0,0.058692999999999995,0.06486600000000009,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.063977,0.063977,6771.0,5767.0,True,0.054079,0.054079,5702.0,4813.0,True,0.048581,0.2799769598541259,4859.0,4212.0,True,0.048581,0.280937390915811,4859.0,4212.0,True,0.047594,0.2846117125558257,4927.0,4155.0,True,False,False,0.0,3.0,22.0,360.5569458007813,160,1.0986123085021973,True,0.0046613216400146,-0.0009870000000000018,0.0036743216400146883,-0.01638300000000001,0.22063471255582567,68.0,-57.0,-0.009898000000000004,-0.005498000000000003,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,1,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.091497,0.091497,8522.0,7299.0,True,0.101661,0.101661,7934.0,6809.0,True,0.053536,0.2037571093902588,4602.0,4008.0,True,0.053536,0.2084198247328996,4602.0,4008.0,True,0.051407,0.2121263578749895,5380.0,4655.0,True,False,False,0.003825,3.0,22.0,363.3272399902344,160,1.0986123085021973,True,0.0058355331420898,-0.002128999999999999,0.0037065331420899073,-0.040089999999999994,0.12062935787498952,778.0,647.0,0.010164000000000006,-0.048125,True,True,False
