warmup_conflicts,source_csv,repeat_id,base_instance_id,variant,instance_id,family,control_type,scale,benchmark_role,symmetry_strength,num_vars,num_clauses,final_cpu_lim,warmup_cpu_lim,checkpoint,plain_unguided_glucose_final_cpu_time,plain_unguided_glucose_protocol_accounted_time,plain_unguided_glucose_final_decisions,plain_unguided_glucose_final_conflicts,plain_unguided_glucose_final_solved,neutral_weighted_glucose_final_cpu_time,neutral_weighted_glucose_protocol_accounted_time,neutral_weighted_glucose_final_decisions,neutral_weighted_glucose_final_conflicts,neutral_weighted_glucose_final_solved,static_weighted_glucose_final_cpu_time,static_weighted_glucose_protocol_accounted_time,static_weighted_glucose_final_decisions,static_weighted_glucose_final_conflicts,static_weighted_glucose_final_solved,cached_trace_no_adapter_final_final_cpu_time,cached_trace_no_adapter_final_protocol_accounted_time,cached_trace_no_adapter_final_final_decisions,cached_trace_no_adapter_final_final_conflicts,cached_trace_no_adapter_final_final_solved,event_adapter_final_final_cpu_time,event_adapter_final_protocol_accounted_time,event_adapter_final_final_decisions,event_adapter_final_final_conflicts,event_adapter_final_final_solved,known_expected_result,event_adapter_final_known_expected_match,warmup_cpu_time,warmup_conflict_count,warmup_decisions,event_state_l2_sum,event_state_nonzero_vars,event_adapter_graph_gate_evidence,event_adapter_graph_gate_open,adapter_inference_wall_time,adapter_cached_final_cpu_delta,adapter_cached_protocol_delta,adapter_plain_final_cpu_delta,adapter_plain_protocol_delta,adapter_cached_decisions_delta,adapter_cached_conflicts_delta,neutral_plain_final_cpu_delta,static_neutral_final_cpu_delta,adapter_cached_final_cpu_improved,adapter_plain_final_cpu_improved,adapter_plain_protocol_improved
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,php_p9_h8,base,php_p9_h8,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.638887,0.638887,46557.0,43529.0,True,0.690011,0.690011,44352.0,41138.0,True,0.653018,0.7979946159057617,43519.0,40436.0,True,0.653018,0.8023660183064342,43519.0,40436.0,True,0.415955,0.6354142930256724,39547.0,36846.0,True,True,True,0.003414,3.0,8.0,158.36375427246094,72,1.0986123085021973,True,0.0701112747192382,-0.23706299999999997,-0.16695172528076174,-0.22293199999999996,-0.003472706974327555,-3972.0,-3590.0,0.05112400000000006,-0.036993000000000054,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.442002,0.442002,39708.0,36681.0,True,0.658052,0.658052,45794.0,42555.0,True,0.738831,0.8838076159057617,45794.0,42555.0,True,0.738831,0.8852626407008171,45794.0,42555.0,True,0.41659,0.6331329154200553,44352.0,41061.0,True,True,True,0.000492,3.0,10.0,157.64891052246094,72,1.0986123085021973,True,0.0701112747192382,-0.322241,-0.2521297252807617,-0.02541199999999999,0.19113091542005534,-1442.0,-1494.0,0.21604999999999996,0.08077900000000005,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.563367,0.563367,47177.0,43763.0,True,0.682853,0.682853,47579.0,44103.0,True,0.752541,0.8975176159057617,47579.0,44103.0,True,0.752541,0.900967214839518,47579.0,44103.0,True,0.451587,0.6701244895587564,42307.0,39488.0,True,True,True,0.00255,3.0,8.0,158.0809783935547,72,1.0986123085021973,True,0.0701112747192382,-0.300954,-0.23084272528076166,-0.11177999999999993,0.10675748955875641,-5272.0,-4615.0,0.11948600000000009,0.06968799999999997,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.053945,0.053945,6771.0,5767.0,True,0.060422,0.060422,5702.0,4813.0,True,0.061323,0.2062996159057617,4859.0,4212.0,True,0.061323,0.2121185669836998,4859.0,4212.0,True,0.04611,0.2670168417029381,5183.0,4431.0,True,False,False,0.004783,3.0,22.0,360.5569458007813,160,1.0986123085021973,True,0.0701112747192382,-0.015213000000000004,0.054898274719238305,-0.007835000000000002,0.2130718417029381,324.0,219.0,0.006476999999999997,0.000901000000000006,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.090584,0.090584,8522.0,7299.0,True,0.093628,0.093628,7934.0,6809.0,True,0.057605,0.2363564686584472,4602.0,4008.0,True,0.057605,0.2419297731003761,4602.0,4008.0,True,0.043017,0.3106683512406348,5196.0,4419.0,True,False,False,0.004516,3.0,22.0,363.3272399902344,160,1.0986123085021973,True,0.0833265781402587,-0.014588000000000004,0.06873857814025869,-0.047567,0.2200843512406348,594.0,411.0,0.003044000000000005,-0.036023,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.04699,0.04699,5676.0,4847.0,True,0.099147,0.099147,8017.0,6851.0,True,0.050338,0.2290894686584472,4961.0,4384.0,True,0.050338,0.230612355834186,4961.0,4384.0,True,0.048306,0.3119069339744448,5272.0,4483.0,True,False,False,0.000501,3.0,22.0,364.4381408691406,160,1.0986123085021973,True,0.0833265781402587,-0.002031999999999999,0.08129457814025881,0.0013160000000000047,0.2649169339744448,311.0,99.0,0.052157,-0.048809,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.449861,0.449861,27442.0,23617.0,True,0.14579,0.14579,10470.0,8910.0,True,0.009093,0.1878444686584472,693.0,567.0,True,0.009093,0.1940914010554552,693.0,567.0,True,0.190856,0.459180979195714,15298.0,13270.0,True,False,False,0.005157,3.0,28.0,430.4636840820313,180,1.0986123085021973,True,0.0833265781402587,0.181763,0.2650895781402588,-0.25900500000000004,0.009319979195713979,14605.0,12703.0,-0.304071,-0.136697,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v180_c760_seed3301,perm_seed1730,random_3sat_control_v180_c760_seed3301_perm1730,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,1.04463,1.04463,47649.0,41152.0,True,0.091313,0.091313,7421.0,6253.0,True,0.006378,0.1851294686584472,643.0,525.0,True,0.006378,0.1890308159444332,643.0,525.0,True,0.16106,0.427039394084692,13143.0,11385.0,True,False,False,0.002813,3.0,28.0,431.2578125,180,1.0986123085021973,True,0.0833265781402587,0.15468200000000001,0.2380085781402588,-0.88357,-0.617590605915308,12500.0,10860.0,-0.953317,-0.08493500000000001,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.464531,0.464531,27197.0,23469.0,True,0.126902,0.126902,9011.0,7714.0,True,0.009334,0.1880854686584472,590.0,484.0,True,0.009334,0.1901118024827242,590.0,484.0,True,0.181383,0.445487380622983,14239.0,12341.0,True,False,False,0.000963,3.0,28.0,430.8958129882813,180,1.0986123085021973,True,0.0833265781402587,0.17204899999999998,0.2553755781402588,-0.28314800000000007,-0.01904361937701704,13649.0,11857.0,-0.33762900000000007,-0.11756799999999999,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.704275,0.704275,30277.0,25994.0,True,0.500096,0.500096,22265.0,19025.0,True,0.002119,0.1808704686584472,62.0,4.0,True,0.002119,0.1820778007852435,62.0,4.0,True,0.00983,0.2731153789255023,417.0,310.0,True,False,False,0.0,3.0,39.0,455.798828125,220,1.0986123085021973,True,0.0833265781402587,0.007711000000000001,0.09103757814025881,-0.694445,-0.4311596210744977,355.0,306.0,-0.204179,-0.497977,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,1.43238,1.43238,52742.0,45477.0,True,0.204669,0.204669,13039.0,11071.0,True,0.005181,0.1839324686584472,62.0,4.0,True,0.005181,0.1879899538410901,62.0,4.0,True,0.003049,0.269184531981349,309.0,219.0,True,False,False,0.002961,3.0,39.0,453.5053405761719,220,1.0986123085021973,True,0.0833265781402587,-0.0021319999999999998,0.0811945781402589,-1.429331,-1.163195468018651,247.0,215.0,-1.227711,-0.199488,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.056725,0.056725,4930.0,4147.0,True,0.358236,0.358236,19684.0,16814.0,True,0.003584,0.1823354686584472,63.0,4.0,True,0.003584,0.1892197139622569,63.0,4.0,True,0.006825,0.2757872921025157,434.0,307.0,True,False,False,0.005674,3.0,39.0,458.748046875,220,1.0986123085021973,True,0.0833265781402587,0.0032410000000000004,0.08656757814025878,-0.0499,0.21906229210251568,371.0,303.0,0.301511,-0.354652,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.749969,0.749969,35472.0,30813.0,True,1.17833,1.17833,41376.0,36046.0,True,0.479072,0.8233727469177246,26754.0,23980.0,True,0.479072,0.8276586905242801,26754.0,23980.0,True,0.680784,1.1225372802612186,41582.0,37253.0,True,False,False,0.003161,3.0,26.0,416.5282897949219,220,1.0986123085021973,True,0.0931665897369384,0.20171199999999995,0.2948785897369385,-0.06918500000000005,0.3725682802612186,14828.0,13273.0,0.4283610000000001,-0.6992580000000002,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c942_seed3304,perm_seed1730,random_3sat_control_v220_c942_seed3304_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.670083,0.670083,34825.0,30052.0,True,0.609826,0.609826,33221.0,28818.0,True,0.535932,0.8802327469177246,26445.0,23804.0,True,0.535932,0.8872673656722307,26445.0,23804.0,True,0.594863,1.0393649554091693,40651.0,36413.0,True,False,False,0.005917,3.0,26.0,423.32037353515625,220,1.0986123085021973,True,0.0931665897369384,0.05893100000000007,0.15209758973693854,-0.07521999999999995,0.3692819554091693,14206.0,12609.0,-0.060257000000000005,-0.07389400000000002,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c942_seed3304,perm_seed1731,random_3sat_control_v220_c942_seed3304_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.716921,0.716921,38737.0,33758.0,True,0.804816,0.804816,38909.0,33544.0,True,0.497945,0.8422457469177247,26149.0,23448.0,True,0.497945,0.8470042890328765,26149.0,23448.0,True,0.557781,1.0000068787698149,40689.0,36494.0,True,False,False,0.003646,3.0,26.0,418.775390625,220,1.0986123085021973,True,0.0931665897369384,0.059835999999999945,0.15300258973693837,-0.15914000000000006,0.28308587876981484,14540.0,13046.0,0.08789499999999995,-0.30687099999999995,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,6.78709,6.78709,216854.0,188499.0,True,2.29128,2.29128,73626.0,64181.0,True,1.64722,1.9915207469177243,60642.0,54350.0,True,1.64722,1.9962283215026255,60642.0,54350.0,True,0.923447,1.3656219112395644,51164.0,45305.0,True,False,False,0.003367,3.0,35.0,492.83697509765625,260,1.0986123085021973,True,0.0931665897369384,-0.7237729999999999,-0.6306064102630611,-5.863643,-5.421468088760435,-9478.0,-9045.0,-4.4958100000000005,-0.6440600000000001,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,7.28114,7.28114,224505.0,195557.0,True,0.602623,0.602623,27246.0,23387.0,True,1.61301,1.9573107469177249,60686.0,54724.0,True,1.61301,1.9624520312457088,60686.0,54724.0,True,0.840878,1.283486620982647,47274.0,41559.0,True,False,False,0.003943,3.0,35.0,494.8829650878906,260,1.0986123085021973,True,0.0931665897369384,-0.772132,-0.6789654102630618,-6.440262,-5.997653379017352,-13412.0,-13165.0,-6.678516999999999,1.0103870000000001,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,3.94018,3.94018,105916.0,92052.0,True,5.548,5.548,162997.0,142194.0,True,1.13552,1.4798207469177247,48534.0,43247.0,True,1.13552,1.488286725501001,48534.0,43247.0,True,0.760834,1.2067673152379397,40383.0,35647.0,True,False,False,0.007273,3.0,35.0,493.7220764160156,260,1.0986123085021973,True,0.0931665897369384,-0.3746860000000001,-0.2815194102630614,-3.179346,-2.73341268476206,-8151.0,-7600.0,1.6078200000000002,-4.41248,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,5.57561,5.57561,178146.0,155541.0,True,6.31149,6.31149,186876.0,163308.0,True,6.54216,6.886460746917725,226200.0,205404.0,True,6.54216,6.895043516072035,226200.0,205404.0,True,6.54711,6.993160105808974,259876.0,229090.0,True,False,False,0.007405,3.0,34.0,480.0674743652344,260,0.6931471824645996,True,0.0931665897369384,0.00495000000000001,0.09811658973693849,0.9714999999999998,1.4175501058089734,33676.0,23686.0,0.7358799999999999,0.23066999999999993,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,perm_seed1730,random_3sat_control_v260_c1113_seed3306_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,5.07545,5.07545,171334.0,149746.0,True,7.29279,7.29279,206936.0,180741.0,True,5.89696,6.241260746917725,206101.0,186162.0,True,5.89696,6.246709999821186,206101.0,186162.0,True,6.30832,6.751236589558125,258525.0,228633.0,True,False,False,0.00425,3.0,34.0,478.7396240234375,260,0.6931471824645996,True,0.0931665897369384,0.41136000000000017,0.5045265897369386,1.2328700000000001,1.6757865895581245,52424.0,42471.0,2.21734,-1.3958300000000001,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,perm_seed1731,random_3sat_control_v260_c1113_seed3306_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,6.38691,6.38691,202621.0,177648.0,True,7.03973,7.03973,214985.0,187707.0,True,6.12943,6.437372390441895,217745.0,196903.0,True,6.12943,6.44696632428801,217745.0,196903.0,True,6.47421,6.857260888802171,264004.0,232751.0,True,False,False,0.008436,3.0,34.0,481.5274658203125,260,0.6931471824645996,True,0.0655145645141601,0.3447800000000001,0.41029456451416024,0.08729999999999993,0.47035088880217035,46259.0,35848.0,0.6528199999999993,-0.9102999999999994,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v300_c1266_seed3307,base,random_3sat_control_v300_c1266_seed3307,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.21307,0.21307,12894.0,10895.0,True,2.48687,2.48687,71356.0,61376.0,True,0.01075,0.3186923904418945,288.0,182.0,True,0.01075,0.3263478241742253,288.0,182.0,True,0.04018,0.4212923886883855,2222.0,1740.0,True,False,False,0.006436,3.0,48.0,628.0397338867188,300,1.0986123085021973,True,0.0655145645141601,0.02943,0.09494456451416017,-0.17289000000000002,0.20822238868838547,1934.0,1558.0,2.2738,-2.4761200000000003,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v300_c1266_seed3307,perm_seed1730,random_3sat_control_v300_c1266_seed3307_perm1730,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,1.27923,1.27923,43103.0,37339.0,True,2.0718,2.0718,63498.0,54506.0,True,0.013338,0.3212803904418945,321.0,205.0,True,0.013338,0.329123629378736,321.0,205.0,True,0.046859,0.4281591938928961,2895.0,2378.0,True,False,False,0.006613,3.0,48.0,619.230712890625,300,1.0986123085021973,True,0.0655145645141601,0.033520999999999995,0.09903556451416007,-1.232371,-0.851070806107104,2574.0,2173.0,0.79257,-2.058462,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v300_c1266_seed3307,perm_seed1731,random_3sat_control_v300_c1266_seed3307_perm1731,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,2.09566,2.09566,66962.0,57424.0,True,0.108506,0.108506,7524.0,6304.0,True,0.013626,0.3215683904418945,375.0,247.0,True,0.013626,0.3272832427580356,375.0,247.0,True,0.04772,0.4268918072721958,2790.0,2244.0,True,False,False,0.004501,3.0,48.0,626.5236206054688,300,1.0986123085021973,True,0.0655145645141601,0.034094,0.09960856451416017,-2.04794,-1.6687681927278044,2415.0,1997.0,-1.987154,-0.09488,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,subset_cardinality_bw10,base,subset_cardinality_bw10,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.001847,0.001847,193.0,141.0,True,0.002018,0.002018,237.0,193.0,True,0.003507,0.3114493904418945,162.0,142.0,True,0.003507,0.3139105787233114,162.0,142.0,True,0.003323,0.3792411432374716,188.0,155.0,True,True,True,0.001554,3.0,8.0,94.86821746826172,41,1.0986123085021973,True,0.0655145645141601,-0.00018400000000000014,0.0653305645141602,0.001476,0.3773941432374716,26.0,13.0,0.00017099999999999993,0.0014890000000000003,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,subset_cardinality_bw10,perm_seed1730,subset_cardinality_bw10_perm1730,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.001777,0.001777,218.0,167.0,True,0.001723,0.001723,221.0,169.0,True,0.001943,0.3098853904418945,156.0,137.0,True,0.001943,0.3129205218180417,156.0,137.0,True,0.002211,0.3787030863322019,176.0,143.0,True,True,True,0.002171,3.0,10.0,98.69181823730467,41,1.0986123085021973,True,0.0655145645141601,0.0002679999999999998,0.0657825645141602,0.0004339999999999999,0.3769260863322019,20.0,6.0,-5.400000000000001e-05,0.00022000000000000014,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,0,subset_cardinality_bw10,perm_seed1731,subset_cardinality_bw10_perm1731,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.001372,0.001372,202.0,147.0,True,0.004352,0.004352,247.0,155.0,True,0.001715,0.3096573904418945,203.0,164.0,True,0.001715,0.3105201807135344,203.0,164.0,True,0.0,0.3743197452276945,214.0,153.0,True,True,True,0.0,3.0,7.0,87.48927307128906,41,1.0986123085021973,True,0.0655145645141601,-0.001715,0.06379956451416013,-0.001372,0.3729477452276945,11.0,-11.0,0.00298,-0.002637,True,True,False
