,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
110,2.0,1497115.0,1722762.0,85593534.0,59.9742,INDETERMINATE,110,0,data/test/3sat/400/3sat_198.cnf,0.005395174026489258,0.08276700000000001,0.3195536136627197,0.324948787689209,60.38191578768921
111,2.0,1421832.0,1628903.0,79364204.0,59.9883,INDETERMINATE,111,0,data/test/3sat/400/3sat_199.cnf,0.005395174026489258,0.087354,0.3195536136627197,0.324948787689209,60.40060278768921
112,2.0,1431604.0,1634370.0,83152196.0,60.0015,INDETERMINATE,112,0,data/test/3sat/400/3sat_2.cnf,0.005395174026489258,0.109708,0.3195536136627197,0.324948787689209,60.43615678768921
113,2.0,361980.0,419239.0,21758927.0,12.1418,SATISFIABLE,113,0,data/test/3sat/400/3sat_20.cnf,0.005395174026489258,0.09393399999999999,0.3195536136627197,0.324948787689209,12.56068278768921
114,2.0,1439001.0,1665705.0,83761568.0,59.9938,INDETERMINATE,114,0,data/test/3sat/400/3sat_21.cnf,0.005395174026489258,0.102703,0.3195536136627197,0.324948787689209,60.42145178768921
115,1.0,43107.0,50298.0,2657822.0,1.39051,SATISFIABLE,115,0,data/test/3sat/400/3sat_22.cnf,0.005395174026489258,0.08866399999999999,0.3195536136627197,0.324948787689209,1.804122787689209
116,2.0,1380981.0,1580169.0,76678295.0,59.975,INDETERMINATE,116,0,data/test/3sat/400/3sat_23.cnf,0.005395174026489258,0.09242,0.3195536136627197,0.324948787689209,60.39236878768921
117,1.0,97677.0,112677.0,5872880.0,4.14795,SATISFIABLE,117,0,data/test/3sat/400/3sat_24.cnf,0.005395174026489258,0.082244,0.3195536136627197,0.324948787689209,4.555142787689209
118,1.0,41249.0,47888.0,2486997.0,1.1266,SATISFIABLE,118,0,data/test/3sat/400/3sat_25.cnf,0.005395174026489258,0.09643299999999999,0.3195536136627197,0.324948787689209,1.547981787689209
119,2.0,1382883.0,1578718.0,79253816.0,59.9651,INDETERMINATE,119,0,data/test/3sat/400/3sat_26.cnf,0.005395174026489258,0.08590700000000001,0.3195536136627197,0.324948787689209,60.37595578768921
120,1.0,9470.0,11447.0,605518.0,0.200034,SATISFIABLE,120,0,data/test/3sat/400/3sat_27.cnf,0.00572967529296875,0.081096,0.2985241413116455,0.30425381660461426,0.5853838166046142
121,2.0,1502293.0,1719509.0,85108771.0,59.9757,INDETERMINATE,121,0,data/test/3sat/400/3sat_28.cnf,0.00572967529296875,0.104066,0.2985241413116455,0.30425381660461426,60.38401981660462
122,2.0,1515275.0,1726583.0,87145598.0,59.9677,INDETERMINATE,122,0,data/test/3sat/400/3sat_29.cnf,0.00572967529296875,0.09256400000000001,0.2985241413116455,0.30425381660461426,60.36451781660462
123,2.0,1502774.0,1722830.0,88462433.0,59.9721,INDETERMINATE,123,0,data/test/3sat/400/3sat_3.cnf,0.00572967529296875,0.10309499999999999,0.2985241413116455,0.30425381660461426,60.379448816604615
124,2.0,1394937.0,1594951.0,79368013.0,59.9945,INDETERMINATE,124,0,data/test/3sat/400/3sat_30.cnf,0.00572967529296875,0.099533,0.2985241413116455,0.30425381660461426,60.39828681660462
125,2.0,1364323.0,1571820.0,76928018.0,59.9803,INDETERMINATE,125,0,data/test/3sat/400/3sat_31.cnf,0.00572967529296875,0.08171700000000001,0.2985241413116455,0.30425381660461426,60.36627081660461
126,2.0,1420537.0,1616083.0,79835848.0,59.9723,INDETERMINATE,126,0,data/test/3sat/400/3sat_32.cnf,0.00572967529296875,0.091197,0.2985241413116455,0.30425381660461426,60.36775081660461
127,2.0,1389414.0,1594147.0,79326614.0,59.975,INDETERMINATE,127,0,data/test/3sat/400/3sat_33.cnf,0.00572967529296875,0.09104699999999999,0.2985241413116455,0.30425381660461426,60.37030081660462
128,2.0,1614264.0,1854188.0,92336129.0,59.9848,INDETERMINATE,128,0,data/test/3sat/400/3sat_34.cnf,0.00572967529296875,0.11022299999999999,0.2985241413116455,0.30425381660461426,60.39927681660461
129,2.0,1489083.0,1710035.0,82059988.0,59.9889,INDETERMINATE,129,0,data/test/3sat/400/3sat_35.cnf,0.00572967529296875,0.09951299999999999,0.2985241413116455,0.30425381660461426,60.39266681660462
130,2.0,1434017.0,1641024.0,80475557.0,59.9778,INDETERMINATE,130,0,data/test/3sat/400/3sat_36.cnf,0.006334781646728516,0.105855,0.33328962326049805,0.33962440490722656,60.42327940490723
131,2.0,1456211.0,1652861.0,81980644.0,59.9811,INDETERMINATE,131,0,data/test/3sat/400/3sat_37.cnf,0.006334781646728516,0.09875,0.33328962326049805,0.33962440490722656,60.41947440490723
